,Stream,S,D50,Q,V,h,w,D,Fi,Qsi g/s,qsi g/s/m,qsi t/day,qsi t/day varw,D84,gs_ratio,V_adj,h_adj,Wi_star
316,Little Granite 99,0.017,0.059,4.67227968768,0.959411637786416,0.348060046325347,13.9916739561665,0.004,0.007,0.157685594951301,0.012747420772134,0.001101377154712,0.000973724476891,0.133,1.6158622154515294,2.2894669761742152,0.1475370684193922,0.0210774990975372
317,Little Granite 99,0.017,0.059,4.67227968768,0.959411637786416,0.348060046325347,13.9916739561665,0.0056,0.005,0.213981834763108,0.017298450667996,0.001494586137715,0.001321359444299,0.133,1.5001355633497937,2.213287405138691,0.1525416017317919,0.0400434973321777
318,Little Granite 99,0.017,0.059,4.67227968768,0.959411637786416,0.348060046325347,13.9916739561665,0.008,0.005,0.229722551825831,0.018570941942266,0.001604529383812,0.001418559962156,0.133,1.38649704034957,2.135299823140915,0.1580321211854898,0.0429891369113772
319,Little Granite 99,0.017,0.059,4.67227968768,0.959411637786416,0.348060046325347,13.9916739561665,0.0113,0.045,0.279190513054038,0.022569968719001,0.001950045297322,0.001724029619575,0.133,1.2846731575053958,2.0624058287539677,0.163536755982767,0.0058051472645517
320,Little Granite 99,0.017,0.059,4.67227968768,0.959411637786416,0.348060046325347,13.9916739561665,0.016,0.062,0.101752513227513,0.008225748846202,0.000710704700312,0.000628332047359,0.133,1.1896901244273954,1.9915147943894569,0.1692738522407749,0.0015356015920243
321,Little Granite 99,0.017,0.059,4.67227968768,0.959411637786416,0.348060046325347,13.9916739561665,0.0226,0.109,0.258735185185185,0.020916344800743,0.001807172190784,0.001597715903761,0.133,1.1023198879998404,1.9235295210306564,0.1751700969325851,0.0022210283009764
322,Little Granite 99,0.017,0.059,4.757230227456,0.966612700862004,0.351697590862194,13.993690973971,0.004,0.007,0.104852885451336,0.00847638524263,0.000732359684963,0.000647383833175,0.133,1.6332743777849774,2.3058847605454917,0.149126894186066,0.0137985869652016
323,Little Granite 99,0.017,0.059,4.757230227456,0.966612700862004,0.351697590862194,13.993690973971,0.0056,0.005,0.12910941206904,0.010437300894829,0.000901782797313,0.000797148745353,0.133,1.516300748873827,2.229158971086557,0.1541853620374415,0.0237870271276672
324,Little Granite 99,0.017,0.059,4.757230227456,0.966612700862004,0.351697590862194,13.993690973971,0.008,0.005,0.144244886739418,0.011660863923963,0.00100749864303,0.000890598358751,0.133,1.401437742747717,2.1506122034853687,0.1597350537005026,0.0265755763186557
325,Little Granite 99,0.017,0.059,4.757230227456,0.966612700862004,0.351697590862194,13.993690973971,0.0113,0.045,0.218840728339947,0.017691247238476,0.001528523761404,0.001351168820559,0.133,1.2985166734238969,2.0771955386252072,0.1652990125314315,0.0044798957361817
326,Little Granite 99,0.017,0.059,4.757230227456,0.966612700862004,0.351697590862194,13.993690973971,0.016,0.062,0.388641271219133,0.031418049411409,0.002714519469146,0.002399553191205,0.133,1.2025101466929318,2.005796176211002,0.1710979361010526,0.0057744350023117
327,Little Granite 99,0.017,0.059,4.757230227456,0.966612700862004,0.351697590862194,13.993690973971,0.0226,0.109,1.02007915839946,0.082463957833424,0.007124885956808,0.006298183906565,0.133,1.1141984897611663,1.9373234600302347,0.1770577303179635,0.0086210397037813
328,Little Granite 99,0.017,0.059,4.757230227456,0.966612700862004,0.351697590862194,13.993690973971,0.045,0.144,0.810651269014544,0.06553365149673,0.005662107489317,0.005005131939324,0.133,0.95698077549406,1.8076766979221417,0.1895696658750056,0.0051858964838512
329,Little Granite 99,0.017,0.059,4.927131307008,0.980792380776342,0.358891236793457,13.997619982124,0.004,0.007,0.208242203248327,0.016834454587577,0.001454496876367,0.001285370397513,0.133,1.66772526360594,2.3381973907782485,0.1522724487079011,0.0265847626776236
330,Little Granite 99,0.017,0.059,4.927131307008,0.980792380776342,0.358891236793457,13.997619982124,0.0056,0.005,1.73065625834851,0.139907539074253,0.012088011376016,0.01068243750811,0.133,1.5482844272077494,2.260396564068726,0.1574376291268481,0.3093163598053685
331,Little Granite 99,0.017,0.059,4.927131307008,0.980792380776342,0.358891236793457,13.997619982124,0.008,0.005,0.210859699453549,0.01704605492753,0.001472779145739,0.001301526834994,0.133,1.4309987190700983,2.1807492386340632,0.1631043964806084,0.0376864870479126
332,Little Granite 99,0.017,0.059,4.927131307008,0.980792380776342,0.358891236793457,13.997619982124,0.0113,0.045,0.36724590163934,0.029688431822097,0.002565080509429,0.002266817211938,0.133,1.325906813273555,2.106303885991801,0.1687857317726317,0.0072930051758969
333,Little Granite 99,0.017,0.059,4.927131307008,0.980792380776342,0.358891236793457,13.997619982124,0.016,0.062,0.300387568306011,0.024283554430559,0.0020980991028,0.00185413562697,0.133,1.2278752639450965,2.033904074116633,0.1747069860726823,0.0043296455444879
334,Little Granite 99,0.017,0.059,4.927131307008,0.980792380776342,0.358891236793457,13.997619982124,0.0226,0.109,0.477320355191255,0.03858693251344,0.003333910969161,0.002946249343902,0.133,1.1377009404590694,1.9644719799455328,0.1807925142148368,0.0039133215532709
335,Little Granite 99,0.017,0.059,4.927131307008,0.980792380776342,0.358891236793457,13.997619982124,0.045,0.144,0.570267759562844,0.046100869811063,0.003983115151676,0.0035199651433,0.133,0.9771671108744632,1.833008638067028,0.1935684054017512,0.0035389824157791
336,Little Granite 99,0.017,0.059,4.81386392064,0.971371702622365,0.354107369755106,13.9950158986343,0.004,0.007,0.082701522465088,0.006685652584081,0.000577640383265,0.000510568304655,0.133,1.6448125666339275,2.3167318892018445,0.1501803940088635,0.0107725712503631
337,Little Granite 99,0.017,0.059,4.81386392064,0.971371702622365,0.354107369755106,13.9950158986343,0.0056,0.005,0.091654550698239,0.007409422045128,0.000640174064699,0.000565840956358,0.133,1.5270126275643223,2.2396452168889875,0.1552746016854611,0.016714290229977
338,Little Granite 99,0.017,0.059,4.81386392064,0.971371702622365,0.354107369755106,13.9950158986343,0.008,0.005,0.085692591074681,0.006927452795043,0.000598531921492,0.000529034044868,0.133,1.4113382168617834,2.160728999257764,0.1608635039455845,0.0156270564513213
339,Little Granite 99,0.017,0.059,4.81386392064,0.971371702622365,0.354107369755106,13.9950158986343,0.0113,0.045,0.1334833356102,0.010790892126936,0.000932333079767,0.000824076248305,0.133,1.3076900967329297,2.086967010295166,0.1664667740592967,0.0027046959301193
340,Little Granite 99,0.017,0.059,4.81386392064,0.971371702622365,0.354107369755106,13.9950158986343,0.016,0.062,0.203816507285973,0.016476678034436,0.001423584982175,0.001258286975667,0.133,1.2110053536376104,2.015231801870645,0.1723066680015553,0.0029974474372182
341,Little Granite 99,0.017,0.059,4.81386392064,0.971371702622365,0.354107369755106,13.9950158986343,0.0226,0.109,0.158336527777777,0.012800042665948,0.001105923686338,0.00097751057227,0.133,1.1220698599498862,1.9464370313646049,0.1783085729217853,0.0013245200278194
342,Little Granite 99,0.017,0.059,4.81386392064,0.971371702622365,0.354107369755106,13.9950158986343,0.032,0.134,0.174849027777777,0.01413492544687,0.00122125755861,0.001079452578648,0.133,1.0391093074149156,1.8795325690437508,0.1845639408176557,0.001189768137267
343,Little Granite 99,0.017,0.059,4.81386392064,0.971371702622365,0.354107369755106,13.9950158986343,0.004,0.007,0.137773031517095,0.011137674334446,0.000962295062496,0.000850559228321,0.133,1.6448125666339275,2.3167318892018445,0.1501803940088635,0.0179461000735731
344,Little Granite 99,0.017,0.059,4.81386392064,0.971371702622365,0.354107369755106,13.9950158986343,0.0056,0.005,0.172790280448719,0.013968494781626,0.001206877949132,0.00106674264173,0.133,1.5270126275643223,2.2396452168889875,0.1552746016854611,0.0315103491789164
345,Little Granite 99,0.017,0.059,4.81386392064,0.971371702622365,0.354107369755106,13.9950158986343,0.008,0.005,0.261018862179489,0.021100958947412,0.001823122853056,0.001611432945532,0.133,1.4113382168617834,2.160728999257764,0.1608635039455845,0.0475998734894226
346,Little Granite 99,0.017,0.059,4.81386392064,0.971371702622365,0.354107369755106,13.9950158986343,0.0113,0.045,0.28246341613248,0.022834552638034,0.001972905347926,0.001743823610535,0.133,1.3076900967329297,2.086967010295166,0.1664667740592967,0.0057233934747651
347,Little Granite 99,0.017,0.059,4.81386392064,0.971371702622365,0.354107369755106,13.9950158986343,0.016,0.062,0.197404495192308,0.015958326207947,0.001378799384367,0.001218701608355,0.133,1.2110053536376104,2.015231801870645,0.1723066680015553,0.0029031485530246
348,Little Granite 99,0.017,0.059,4.81386392064,0.971371702622365,0.354107369755106,13.9950158986343,0.0226,0.109,0.301068223824787,0.024338579128924,0.002102853236739,0.001858682742976,0.133,1.1220698599498862,1.9464370313646049,0.1783085729217853,0.0025185021914562
349,Little Granite 99,0.017,0.059,4.81386392064,0.971371702622365,0.354107369755106,13.9950158986343,0.032,0.134,1.11776923076923,0.090361295939307,0.007807215969156,0.006900689662517,0.133,1.0391093074149156,1.8795325690437508,0.1845639408176557,0.0076059114110512
350,Little Granite 99,0.017,0.059,4.842180767232,0.973738924985805,0.355307760702375,13.99567257356,0.004,0.007,0.276614487484576,0.022361720896085,0.001932052685422,0.001707634384347,0.133,1.6505610326996274,2.3221265907490287,0.1507052604381492,0.0358489302584055
351,Little Granite 99,0.017,0.059,4.842180767232,0.973738924985805,0.355307760702375,13.99567257356,0.0056,0.005,0.368465212409658,0.029787001811614,0.002573596956523,0.002274659841095,0.133,1.532349415977005,2.244860437351741,0.1558172741428465,0.0668537550271206
352,Little Granite 99,0.017,0.059,4.842180767232,0.973738924985805,0.355307760702375,13.99567257356,0.008,0.005,0.504743799576941,0.04080386415335,0.003525453862849,0.003115953453058,0.133,1.4162707537901995,2.165760477882453,0.1614257116178251,0.091579929914413
353,Little Granite 99,0.017,0.059,4.842180767232,0.973738924985805,0.355307760702375,13.99567257356,0.0113,0.045,0.895094785240021,0.072360128151982,0.006251915072331,0.005525721542732,0.133,1.3122604083730576,2.0918267459965976,0.167048567128678,0.018044956177713
354,Little Granite 99,0.017,0.059,4.842180767232,0.973738924985805,0.355307760702375,13.99567257356,0.016,0.062,1.06106438833068,0.085777234303208,0.007411153043797,0.006550307794779,0.133,1.21523777035457,2.0199245090114424,0.1729088731197265,0.0155256348576056
355,Little Granite 99,0.017,0.059,4.842180767232,0.973738924985805,0.355307760702375,13.99567257356,0.0226,0.109,1.95486693548385,0.158032896967166,0.013654042297963,0.012068051916625,0.133,1.125991472772481,1.9509695673421596,0.1789317579933279,0.0162700924846426
356,Little Granite 99,0.017,0.059,4.842180767232,0.973738924985805,0.355307760702375,13.99567257356,0.032,0.134,0.443884408602145,0.035883945723698,0.003100372910528,0.002740247937472,0.133,1.0427409901704514,1.8839093277877297,0.1852089910316979,0.0030051379357069
357,Little Granite 99,0.017,0.059,4.842180767232,0.973738924985805,0.355307760702375,13.99567257356,0.045,0.144,1.02981182795698,0.08325075407898,0.007192865152424,0.006357375214934,0.133,0.9671098084903768,1.8204097074173435,0.1915761402472388,0.0064877588989753
358,Little Granite 99,0.017,0.059,4.842180767232,0.973738924985805,0.355307760702375,13.99567257356,0.064,0.156,1.25175403225805,0.101192726940829,0.008743051607688,0.00772749918367,0.133,0.8947298133496865,1.7570537130812682,0.1983842213265109,0.0072793687381077
359,Little Granite 99,0.017,0.059,4.898814460416,0.978449190242571,0.357699669886512,13.9969745718174,0.004,0.007,0.388445359389274,0.031402211753377,0.002713151095492,0.002397780954665,0.133,1.662017270964657,2.3328591660384563,0.1517512777238893,0.0498379818110771
360,Little Granite 99,0.017,0.059,4.898814460416,0.978449190242571,0.357699669886512,13.9969745718174,0.0056,0.005,0.460525979865062,0.037229262721509,0.003216608299138,0.002842717507,0.133,1.5429852134725652,2.255235941282812,0.1568987774584835,0.0827204104633254
361,Little Granite 99,0.017,0.059,4.898814460416,0.978449190242571,0.357699669886512,13.9969745718174,0.008,0.005,0.703323242234166,0.056857173988211,0.004912459832581,0.004341447347585,0.133,1.426100910322778,2.1757704338927546,0.1625461471061238,0.1263320416864551
362,Little Granite 99,0.017,0.059,4.898814460416,0.978449190242571,0.357699669886512,13.9969745718174,0.0113,0.045,1.03211557663925,0.083436990835833,0.007208956008216,0.006371004345552,0.133,1.3213686790277637,2.1014950257659333,0.1682080348320245,0.0205989160891921
363,Little Granite 99,0.017,0.059,4.898814460416,0.978449190242571,0.357699669886512,13.9969745718174,0.016,0.062,1.12984137588727,0.091337217129124,0.007891535559956,0.006974242496176,0.133,1.223672644404258,2.0292604925274533,0.1741090206154819,0.0163664442430192
364,Little Granite 99,0.017,0.059,4.898814460416,0.978449190242571,0.357699669886512,13.9969745718174,0.0226,0.109,1.394443731991,0.112727868390542,0.009739687828943,0.008607570002064,0.133,1.133806937837074,1.9599868941842464,0.1801737166913807,0.0114895507121517
365,Little Granite 99,0.017,0.059,4.898814460416,0.978449190242571,0.357699669886512,13.9969745718174,0.032,0.134,1.42223951525055,0.114974900181936,0.009933831375719,0.008779146771122,0.133,1.0499786476404345,1.892616741230158,0.1864945252631943,0.0095322734482577
366,Little Granite 99,0.017,0.059,5.210299772928,1.0038031216102,0.370651550950699,14.0038789283992,0.004,0.007,0.143156657492747,0.011572890662308,0.000999897753223,0.000883236371195,0.133,1.7240923710832052,2.390590484387836,0.1574190742759435,0.0174129012017114
367,Little Granite 99,0.017,0.059,5.210299772928,1.0038031216102,0.370651550950699,14.0038789283992,0.0056,0.005,0.206325612305856,0.016679515950352,0.00144111017811,0.001272971081396,0.133,1.6006146955319596,2.3110464508205286,0.1627588435185691,0.0351350652602769
368,Little Granite 99,0.017,0.059,5.210299772928,1.0038031216102,0.370651550950699,14.0038789283992,0.008,0.005,0.278674686379931,0.022528268907028,0.001946442433567,0.001719344549202,0.133,1.4793650773263034,2.229614641831257,0.1686171656873269,0.0474553458628953
369,Little Granite 99,0.017,0.059,5.210299772928,1.0038031216102,0.370651550950699,14.0038789283992,0.0113,0.045,0.502032688492068,0.040584695916901,0.00350651772722,0.003097400692158,0.133,1.3707213560533316,2.1535013430727616,0.1744905485225098,0.009498982956457
370,Little Granite 99,0.017,0.059,5.210299772928,1.0038031216102,0.370651550950699,14.0038789283992,0.016,0.062,0.550334902500431,0.044489482821377,0.003843891315767,0.003395411786916,0.133,1.2693765802718209,2.07947938943926,0.1806119587571188,0.007557758207724
371,Little Granite 99,0.017,0.059,5.210299772928,1.0038031216102,0.370651550950699,14.0038789283992,0.0226,0.109,0.350276696908606,0.028316628691076,0.002446556718909,0.002161108844745,0.133,1.1761546888657233,2.0084917713661365,0.1869032148464268,0.0027361655715901
372,Little Granite 99,0.017,0.059,5.210299772928,1.0038031216102,0.370651550950699,14.0038789283992,0.032,0.134,0.233199596774197,0.018852028841891,0.001628815291939,0.00143877601801,0.133,1.0891955132227047,1.9394544976194572,0.193460124749919,0.0014817694037621
373,Little Granite 99,0.017,0.059,5.6633693184,1.03914605586545,0.388919971576954,14.0132233723232,0.004,0.007,0.32127207331008,0.025971873347622,0.002243969857235,0.001980836699486,0.133,1.8117621405747213,2.4709594581634207,0.1654238042932042,0.0363572416525666
374,Little Granite 99,0.017,0.059,5.6633693184,1.03914605586545,0.388919971576954,14.0132233723232,0.0056,0.005,0.411683544997219,0.033280803960972,0.002875461462228,0.002538278120793,0.133,1.6820061914423388,2.3887417571808283,0.1710351549779094,0.0652243102423655
375,Little Granite 99,0.017,0.059,5.6633693184,1.03914605586545,0.388919971576954,14.0132233723232,0.008,0.005,0.587316589042695,0.047479109866022,0.004102195092424,0.003621162094191,0.133,1.5545912461028877,2.304572515187295,0.1771914003769472,0.093050402134639
376,Little Granite 99,0.017,0.059,5.6633693184,1.03914605586545,0.388919971576954,14.0132233723232,0.0113,0.045,0.982460078849348,0.079422803463973,0.006862130219287,0.006057460768108,0.133,1.4404232587501915,2.2259006573888622,0.1833634847913779,0.0172949133064054
377,Little Granite 99,0.017,0.059,5.6633693184,1.03914605586545,0.388919971576954,14.0132233723232,0.016,0.062,1.06803196742027,0.086340498578842,0.007459819077212,0.006585063231588,0.133,1.3339253189579157,2.1493904251529266,0.1897962105470018,0.0136461001139675
